name	freq
military	14
thai	10
thailand	10
bangkok	8
police	8
day	6
coup	5
amid	4
call	4
courts	4
detention	4
exercise	4
government	4
junta	4
leader	4
thailands	4
valentines	4
launched	3
use	3
year	3
accused	2
adding	2
also	2
annual	2
another	2
antimonarchy	2
arrest	2
arrested	2
barracks	2
better	2
center	2
charge	2
chosen	2
civilian	2
civilians	2
cobra	2
commercialized	2
concern	2
conspiracy	2
countries	2
countrys	2
criticism	2
criticizes	2
european	2
event	2
expressed	2
feb	2
gold	2
highly	2
justice	2
