name	freq
charlie	40
hebdo	40
french	36
paris	33
police	32
gunmen	27
satirical	25
france	22
magazine	22
two	22
people	20
attack	18
brothers	16
offices	14
attacks	10
cartoons	10
newspaper	10
dead	9
killed	9
killing	9
taken	9
three	9
hostages	8
islamist	8
said	8
stormed	8
suspected	8
armed	7
firebombed	7
hostage	7
jewish	7
terror	7
car	6
elite	6
friday	6
german	6
gunman	6
manhunt	6
northeast	6
shooting	6
shot	6
yesterday	6
accomplice	5
apparent	5
capital	5
grocery	5
hunt	5
islamic	5
leaders	5
masked	5
