name	freq
gunmen	14
campus	10
students	10
university	10
masked	9
alshabab	8
kenyan	8
least	8
attack	7
killed	7
islamist	6
scores	6
fourteen	5
wounded	5
bombings	4
border	4
college	4
countrys	4
daylong	4
deadliest	4
embassy	4
group	4
hostage	4
kenya	4
kenyas	4
massacred	4
near	4
people	4
siege	4
since	4
somalia	4
somalias	4
stormed	4
taking	4
massacre	3
death	2
four	2
hostages	2
raided	2
rises	2
suicide	2
taken	2
toll	2
vests	2
wearing	2
