name	freq
missile	8
russia	8
safety	7
tuesday	7
ukraine	7
buk	6
crash	6
say	6
board	5
downed	5
dutch	5
eastern	5
findings	5
embassy	4
expected	4
fired	4
hit	4
moscows	4
rockets	4
syria	4
syrian	4
west	4
air	3
answers	3
firing	3
investigation	3
issuing	3
longawaited	3
malaysian	3
passenger	3
plane	3
responsible	3
russianmade	3
tonight	3
will	3
affiliate	2
airlines	2
alqaedas	2
announced	2
attack	2
awaits	2
back	2
brought	2
called	2
chinese	2
compound	2
damascus	2
debut	2
demonstrators	2
expect	2
