name	freq
syria	13
islamic	8
state	8
three	5
abducted	4
british	4
christian	4
schoolgirls	4
villages	4
group	3
monitor	3
people	3
said	3
stop	3
arms	2
aspiring	2
assyrian	2
barrel	2
believe	2
bombs	2
brides	2
britain	2
crossed	2
day	2
debating	2
disappearance	2
embargo	2
entered	2
extremists	2
feared	2
girls	2
guide	2
investigating	2
jihadi	2
jihadis	2
join	2
joining	2
least	2
likely	2
longer	2
militants	2
missing	2
northeastern	2
offensive	2
police	2
published	2
rights	2
security	2
teenage	2
teenagers	2
