name	freq
bangladesh	14
blogger	12
death	10
hacked	9
third	9
attack	6
boats	6
migrants	6
months	6
three	6
ananta	5
bangladeshi	5
bijoy	5
das	5
rohingya	5
said	5
sea	5
since	5
less	4
malaysia	4
tuesday	4
attackers	3
bloggers	3
boat	3
critic	3
extremism	3
killing	3
machetewielding	3
migrant	3
muslimmajority	3
myanmar	3
nation	3
nearly	3
people	3
religious	3
rescued	3
sylhet	3
abandoned	2
act	2
activists	2
aggressively	2
ahmed	2
asia	2
away	2
bangladeshis	2
choreographed	2
crisis	2
criticized	2
days	2
desperate	2
