name	freq
china	17
typhoon	9
chinas	6
chinese	6
pakistan	6
government	5
people	5
evacuated	4
india	4
million	4
national	4
security	4
shanghai	4
thursday	4
world	4
afghan	3
central	3
coast	3
first	3
lakhvi	3
okinawa	3
saturday	3
super	3
tank	3
think	3
will	3
action	2
advice	2
aim	2
aircraft	2
america	2
american	2
antisubmarine	2
army	2
based	2
champagne	2
chanhom	2
civilian	2
columbus	2
dip	2
discovered	2
eastern	2
established	2
establishes	2
evacuation	2
explorers	2
facts	2
felling	2
fight	2
french	2
