name	freq
indonesia	25
indonesian	24
carrying	14
jakarta	14
missing	14
papua	14
airliner	13
contact	12
people	12
plane	11
province	10
easternmost	9
flight	9
bad	7
control	7
countrys	7
weather	7
cargo	6
convictions	6
court	6
fish	6
loaded	6
lost	6
mountainous	6
navy	6
officials	6
ship	6
short	6
slavecaught	6
air	5
ground	5
indonesias	5
sunday	5
goes	4
sexually	4
three	4
went	4
abuse	3
abusing	3
assistant	3
associated	3
believed	3
brought	3
canadian	3
children	3
loses	3
losing	3
massive	3
nabs	3
overturned	3
