name	freq
libya	29
oil	22
state	15
says	13
clintons	12
emails	12
field	12
attack	11
benghazi	10
libyas	10
house	9
islamic	9
libyan	9
talks	9
foreign	8
militants	8
subpoena	8
envoy	7
official	7
washington	7
attacks	6
committee	6
democrats	6
hillary	6
investigating	6
morocco	6
personal	6
republican	6
security	6
subpoenas	6
tripoli	6
weapons	6
workers	6
attacked	5
country	5
flow	5
former	5
ministry	5
nations	5
panel	5
rival	5
said	5
secretary	5
unaccounted	5
united	5
austrian	4
blockade	4
coast	4
contact	4
council	4
