name	freq
haiti	17
mining	6
portauprince	6
haitian	5
interests	5
last	5
boy	4
canadian	4
church	4
companys	4
election	4
killing	4
newmont	4
orphanage	4
says	4
authorities	3
haitis	3
presidential	3
results	3
top	3
accused	2
activist	2
alleged	2
american	2
andres	2
bid	2
bought	2
boys	2
buys	2
chef	2
contrast	2
corp	2
cuisine	2
eurasian	2
finds	2
firstround	2
found	2
founded	2
founder	2
fraud	2
giant	2
group	2
jointventure	2
jose	2
juan	2
kidnapped	2
leader	2
minerals	2
missionary	2
missionarys	2
