name	freq
iraq	29
iraqi	21
islamic	19
baghdad	18
state	16
says	12
ramadi	11
troops	11
city	10
forces	10
syria	10
said	9
turkey	9
group	8
military	8
shiite	8
washington	8
security	7
officials	6
say	6
tuesday	6
turkish	6
fighters	5
man	5
nations	5
number	5
suspected	5
travel	5
united	5
visafree	5
acting	4
army	4
bridge	4
council	4
government	4
house	4
iraqs	4
jihadi	4
killing	4
minister	4
mosque	4
neighborhood	4
northern	4
outskirts	4
recklessly	4
russia	4
suicide	4
wednesday	4
women	4
arrested	3
