name	freq
romania	17
romanian	11
bucharest	10
church	6
transylvania	6
moldova	5
says	5
trial	5
will	5
confidence	4
minister	4
monk	4
new	4
said	4
sainthood	4
vote	4
charges	3
close	3
museum	3
office	3
train	3
anticorruption	2
authority	2
bottling	2
box	2
cars	2
central	2
chargespremier	2
cocacola	2
communists	2
considering	2
considers	2
corruption	2
engines	2
evasion	2
faces	2
factory	2
fall	2
heart	2
higher	2
hotel	2
israeli	2
known	2
last	2
laundering	2
metropolitan	2
migrant	2
monday	2
money	2
mountains	2
