name	freq
iran	59
nuclear	19
says	19
irans	18
said	16
tehran	16
washington	16
deal	15
iranian	14
agency	11
missile	11
united	11
post	10
reporter	10
sanctions	10
convicted	9
jason	9
rezaian	9
will	9
powers	8
recent	8
test	8
world	8
ambassador	7
council	7
envoy	7
state	7
sunday	7
americans	6
ballistic	6
crisis	6
died	6
hostage	6
ken	6
syria	6
violated	6
approves	5
atomic	5
charges	5
detained	5
foreign	5
implementing	5
nations	5
take	5
tuesday	5
brother	4
canadian	4
cooperation	4
country	4
cruel	4
