name	freq
bangkok	25
people	22
boat	19
thai	16
thailand	13
flights	12
crisis	10
official	10
said	10
says	10
southeast	9
asia	8
malaysia	8
myanmar	8
alarming	7
asian	6
friday	6
level	6
authorities	5
human	5
meeting	5
rohingya	5
south	5
talks	5
thailands	5
abandoned	4
address	4
antigovernment	4
causes	4
finger	4
graves	4
hospital	4
king	4
leaders	4
locate	4
malaysian	4
migrant	4
minister	4
navy	4
passports	4
pointing	4
prime	4
protest	4
regional	4
root	4
search	4
suspected	4
thaksin	4
trafficking	4
two	4
