name	freq
paris	60
french	42
ukraine	33
france	30
says	22
leaders	18
minsk	16
talks	16
russia	14
germany	13
police	13
trial	13
foreign	12
peace	12
minister	11
said	11
thursday	11
frances	10
strausskahn	10
will	10
news	9
wednesday	9
city	8
court	8
day	7
deal	7
eastern	7
fox	7
hollande	7
president	7
protesters	7
wife	7
attacks	6
countrys	6
dominique	6
embassy	6
ending	6
government	6
italy	6
jewish	6
last	6
marathon	6
marseille	6
ministry	6
terrorist	6
tuesday	6
atp	5
belarus	5
ceasefire	5
cemetery	5
