name	freq
libya	20
benghazi	11
government	10
unity	8
committee	7
clinton	6
national	6
two	6
african	5
announces	5
envoy	5
house	5
months	5
nations	5
says	5
talks	5
united	5
attacks	4
britain	4
deadly	4
libyan	4
morocco	4
officials	4
parliament	4
resolution	4
security	4
skhirat	4
tripoli	4
vote	4
washington	4
action	3
authorize	3
boats	3
council	3
countries	3
countrys	3
deaths	3
difficult	3
european	3
high	3
hillary	3
individual	3
investigating	3
migrants	3
monday	3
north	3
partisan	3
rival	3
rodham	3
seas	3
