name	freq
argentina	10
argentine	7
candidate	7
aires	6
buenos	6
election	6
ruling	6
judge	5
new	5
owes	5
president	5
york	5
billion	4
cristina	4
presidential	4
rivals	4
argentinas	3
blames	3
bondholders	3
country	3
decision	3
federal	3
fernandez	3
first	3
party	3
partys	3
pay	3
voters	3
accomplishments	2
american	2
another	2
argentines	2
around	2
changes	2
claims	2
continuity	2
creditors	2
defend	2
elections	2
electoral	2
foreign	2
governments	2
govt	2
guatemala	2
opposition	2
possibilities	2
presidents	2
promised	2
prospects	2
public	2
