name	freq
argentina	28
helicopters	14
two	12
crash	11
french	10
crashed	8
filming	8
judge	7
reality	7
show	7
people	6
aires	5
argentine	5
athletes	5
buenos	5
castelli	5
citibank	5
killed	5
northwest	5
part	5
remote	5
crew	4
dead	4
helicopter	4
killing	4
license	4
said	4
villa	4
arthaud	3
bondholders	3
carrying	3
collided	3
country	3
lose	3
olympic	3
american	2
among	2
area	2
authorities	2
bach	2
banking	2
center	2
died	2
documentary	2
documents	2
european	2
florence	2
flying	2
friday	2
government	2
