name	freq
new	323
york	231
pope	226
washington	193
francis	181
president	131
says	107
united	107
will	102
visit	88
obama	86
states	85
latest	71
los	69
said	69
angeles	63
first	60
chinese	58
state	55
house	53
city	52
philadelphia	51
tuesday	49
china	48
american	44
federal	42
years	42
nations	40
times	40
barack	39
last	39
seattle	38
republican	37
thursday	37
week	37
cuba	36
local	36
man	36
monday	36
clinton	35
emmy	32
jinping	31
world	31
congress	30
day	30
two	30
friday	29
judge	29
meeting	29
million	29
