name	freq
ukraine	71
russia	42
russian	25
says	25
talks	24
leaders	21
minsk	21
president	21
peace	20
ceasefire	19
ukrainian	19
putin	18
eastern	17
said	15
germany	13
moscow	13
press	12
separatists	11
deal	10
government	10
military	10
belarus	9
poland	9
france	8
hungary	8
minister	8
polish	8
thursday	8
vladimir	8
warsaw	8
will	8
foreign	7
french	7
killed	7
merkel	7
new	7
photo	7
russias	7
take	7
war	7
candidate	6
conflict	6
despite	6
ending	6
europe	6
fighting	6
forces	6
german	6
marathon	6
obama	6
