name	freq
myanmar	27
rohingya	9
indonesia	8
sea	7
auction	6
court	6
crisis	6
migrants	6
ruby	6
yangon	6
burmese	5
friday	5
home	5
myanmars	5
southeast	5
already	4
authority	4
blame	4
migrant	4
million	4
obama	4
rare	4
sanctions	4
sentences	4
six	4
according	3
asia	3
bangladeshi	3
bangladeshis	3
fleeing	3
hundreds	3
muslims	3
people	3
persecution	3
rescued	3
two	3
abandoned	2
activists	2
activities	2
aimed	2
arrived	2
artillery	2
asian	2
attend	2
barack	2
boats	2
buyer	2
cartier	2
cast	2
charges	2
