name	freq
moscow	43
russia	41
russian	39
nemtsov	36
ukraine	32
boris	28
opposition	28
killing	26
says	21
suspects	20
court	16
european	13
russias	13
said	13
figure	12
president	12
kremlin	11
slain	11
detained	10
foreign	10
gas	10
leader	10
top	10
ukrainian	10
government	9
putin	9
union	9
brussels	8
critic	8
eastern	8
prominent	8
energy	7
funeral	7
russianbacked	7
tuesday	7
wants	7
chief	6
french	6
geneva	6
kiev	6
last	6
military	6
mourners	6
news	6
told	6
two	6
united	6
arraignment	5
calling	5
ceo	5
