name	freq
tunisia	23
attack	16
beach	11
tunisian	11
tunis	9
terror	8
cameron	7
people	7
response	7
tourists	7
britain	6
official	6
says	6
british	5
london	5
president	5
security	5
victims	5
david	4
detained	4
gunman	4
hotel	4
killed	4
last	4
massacre	4
resort	4
deadly	3
emerged	3
exercise	3
group	3
july	3
probe	3
set	3
system	3
tunisias	3
weeks	3
accomplices	2
activists	2
attacker	2
brand	2
chief	2
christians	2
counterterror	2
country	2
emergency	2
extremism	2
extremists	2
fasting	2
formed	2
gaza	2
