name	freq
ukraine	59
ceasefire	27
russia	27
russian	27
rebels	26
says	20
new	19
moscow	18
ukrainian	18
eastern	17
sanctions	14
president	13
government	12
russiabacked	12
debaltseve	9
putin	9
said	9
separatists	9
start	9
fighting	8
navalny	8
agreement	7
deadline	7
europe	7
foreign	7
military	7
minister	7
say	7
security	7
separatist	7
weapons	7
chief	6
computers	6
concerned	6
cybersecurity	6
european	6
iran	6
kiev	6
leader	6
list	6
poland	6
report	6
russias	6
tuesday	6
warsaw	6
washington	6
britain	5
days	5
heavy	5
kerry	5
