name	freq
bangladesh	30
australia	11
asian	8
dhaka	8
japanese	8
man	8
south	8
country	7
cricket	7
tour	7
group	6
islamic	6
radical	6
state	6
claim	5
claimed	5
said	5
test	5
assailants	4
bangladeshs	4
captain	4
disappointed	4
foreigner	4
gunning	4
melbourne	4
police	4
second	4
smith	4
time	4
week	4
extremism	3
government	3
groups	3
gunned	3
killing	3
murders	3
postponed	3
responsible	3
sunday	3
thursday	3
unidentified	3
appears	2
claims	2
come	2
concerns	2
contain	2
countrys	2
fans	2
felt	2
fragile	2
