name	freq
bangladesh	23
ferry	15
passengers	11
dhaka	7
war	7
rescue	6
least	5
people	5
river	5
sunday	5
capsized	4
cargo	4
carrying	4
central	4
collaborator	4
crimes	4
dead	4
death	4
killing	4
operation	4
said	4
sinks	4
underway	4
vessel	4
hit	3
including	3
officials	3
sank	3
says	3
arson	2
bangladeshs	2
benetton	2
capsizes	2
children	2
compensation	2
convicted	2
daulatdiapaturia	2
dealing	2
department	2
factory	2
fire	2
garment	2
gives	2
independence	2
involving	2
leading	2
looting	2
mass	2
official	2
reportedly	2
