name	freq
belarus	24
lukashenko	11
minsk	9
president	8
alexander	7
belarusian	7
says	7
official	5
said	5
air	4
base	4
election	4
may	4
nobel	4
presidential	4
reelected	4
russian	4
sanctions	4
suspend	4
want	4
berlin	3
bloc	3
independent	3
journalists	3
just	3
opposition	3
political	3
set	3
term	3
ahead	2
alexievich	2
allieslukashenko	2
author	2
authoritarian	2
brussels	2
competition	2
dissent	2
doubt	2
earlier	2
easily	2
european	2
expected	2
fifth	2
following	2
give	2
host	2
leader	2
literature	2
media	2
military	2
