name	freq
guatemala	26
president	21
city	13
guatemalan	13
perez	13
otto	10
scandal	9
commission	8
corruption	8
molina	8
immunity	7
appear	6
found	6
molinas	6
former	5
prison	5
prosecution	5
resignation	5
amid	4
bodies	4
congressional	4
crisis	4
office	4
resign	4
trial	4
urge	4
body	3
genocide	3
guatemalas	3
inmates	3
lift	3
political	3
prosecutors	3
says	3
seven	3
signs	3
vice	3
wednesday	3
whether	3
arrest	2
attorney	2
authorities	2
cabinet	2
called	2
calls	2
case	2
change	2
congress	2
considering	2
cornerprotesters	2
