name	freq
haiti	33
portauprince	12
president	9
political	8
new	7
opposition	7
group	6
minister	6
prime	6
earthquake	5
haitis	5
martelly	5
parliament	5
amid	4
anniversary	4
protests	4
support	4
years	4
country	3
devastating	3
enters	3
faces	3
government	3
leader	3
michel	3
uncertainty	3
activists	2
ambassador	2
ambassadors	2
biden	2
capital	2
consensus	2
dissolved	2
fifth	2
five	2
gatherings	2
haitian	2
instability	2
many	2
march	2
mark	2
mournful	2
observers	2
part	2
phase	2
pledges	2
poor	2
possibly	2
prepares	2
promising	2
