name	freq
indonesia	39
indonesian	13
jakarta	11
plane	11
hajj	10
missing	10
saudi	8
said	7
search	7
eastern	6
haze	6
indonesias	6
officials	6
people	6
reported	6
board	5
passenger	5
stampede	5
aceh	4
china	4
day	4
dead	4
disaster	4
efforts	4
lesbians	4
line	4
locate	4
official	4
president	4
rail	4
rehabilitation	4
response	4
says	4
singapore	4
suspected	4
undergo	4
arabia	3
east	3
fires	3
forest	3
makassar	3
ministry	3
pilgrims	3
sunday	3
two	3
went	3
acceleration	2
affairs	2
affected	2
alleged	2
