name	freq
srebrenica	36
massacre	21
bosniaherzegovina	13
bosnian	10
mark	10
years	10
thousands	8
war	8
europes	7
since	7
worst	7
anniversary	6
bosnia	6
extradited	6
minister	6
prime	6
tens	6
charges	5
face	5
people	5
sarajevo	5
saturday	5
serbian	5
victims	5
ago	4
attend	4
commemoration	4
guard	4
newly	4
pelted	4
russia	4
warcrimes	4
world	4
back	3
bosnians	3
crime	3
found	3
funeral	3
genocide	3
holocaust	3
living	3
men	3
muslim	3
muslims	3
objects	3
resolution	3
serbia	3
service	3
town	3
aleksandar	2
