name	freq
dominican	35
republic	29
domingo	9
residency	9
santo	9
legal	8
vatican	8
haitians	5
ambassador	4
deportations	4
exambassador	4
people	4
resume	4
says	4
trial	4
abuse	3
boys	3
caribbean	3
charges	3
city	3
country	3
deadline	3
former	3
lines	3
long	3
noncitizens	3
ready	3
sex	3
sexually	3
vaticans	3
young	3
abused	2
agency	2
apply	2
authorities	2
child	2
cocaine	2
computer	2
deporting	2
government	2
head	2
hold	2
indicts	2
next	2
official	2
porn	2
pornography	2
possession	2
practice	2
president	2
