name	freq
argentine	11
fifa	11
argentina	10
police	9
case	8
aires	7
buenos	7
burzaco	6
businessman	6
italian	6
government	5
turns	5
argentinas	4
authorities	4
corruption	4
crash	4
indicted	4
train	4
union	4
wanted	4
alejandro	3
connection	3
islands	3
told	3
blames	2
britain	2
brussels	2
causing	2
committing	2
day	2
dispute	2
doubt	2
extradited	2
falkland	2
florencio	2
free	2
giuseppe	2
injured	2
italy	2
meeting	2
minister	2
monday	2
official	2
peopletransportation	2
political	2
randazzo	2
remain	2
rome	2
sabotage	2
says	2
