name	freq
srebrenica	12
massacre	8
arrested	6
first	6
arrests	5
bosnia	5
bosniaherzegovina	5
bosnian	5
people	5
court	4
made	4
suspected	4
woman	4
killings	3
sarajevo	3
say	3
accused	2
apnewsbreak	2
appearance	2
appears	2
associated	2
bosnias	2
carrying	2
federal	2
five	2
funnel	2
groups	2
helped	2
immigrants	2
investigators	2
iraq	2
louis	2
makes	2
membership	2
military	2
money	2
murder	2
press	2
prosecutors	2
serbia	2
serbias	2
supplies	2
supplying	2
suspects	2
syria	2
terror	2
terrorists	2
town	2
two	2
