name	freq
yemen	54
saudiled	24
airstrikes	17
rebels	17
saudi	17
coalition	14
president	14
says	14
united	13
shiite	12
nations	11
resolution	11
arabia	9
iran	9
aid	8
houthi	8
islamabad	8
yemens	8
allies	7
campaign	7
fighting	7
minister	7
countrys	6
crisis	6
diplomat	6
embattled	6
jordan	6
pakistan	6
targeting	6
tehran	6
two	6
agency	5
conflict	5
irans	5
medical	5
official	5
pakistans	5
since	5
troops	5
vote	5
weeks	5
aimed	4
arabias	4
calls	4
children	4
defense	4
draft	4
former	4
ground	4
iranian	4
