name	freq
malaysia	33
anwar	20
sodomy	20
leader	18
opposition	17
conviction	15
malaysias	15
court	14
top	12
ibrahims	9
kuala	8
lumpur	8
nik	8
malaysian	7
airlines	6
dutch	6
islamic	6
chinese	5
decision	5
flight	5
government	5
just	5
missing	5
putrajaya	5
relatives	5
upholds	5
appeal	4
aziz	4
case	4
documents	4
final	4
hoping	4
ibrahim	4
office	4
outside	4
spiritual	4
tuesday	4
upheld	4
asia	3
board	3
carriers	3
charge	3
declaration	3
jailed	3
passengers	3
prison	3
protest	3
protested	3
ready	3
ruling	3
