name	freq
colombia	20
bogota	12
colombian	12
colombias	8
balvin	6
says	6
comments	5
four	5
helicopter	5
miss	5
rebels	5
soldiers	5
amid	4
crash	4
days	4
drug	4
envoy	4
indictments	4
leaders	4
leftist	4
minefield	4
pageant	4
plane	4
rescued	4
restraint	4
singer	4
standoff	4
usa	4
baby	3
killing	3
made	3
move	3
philadelphia	3
activists	2
air	2
alleged	2
allegedly	2
among	2
angeles	2
appearance	2
army	2
attack	2
bilateral	2
bocelli	2
cancels	2
charges	2
child	2
cocainetrafficking	2
conflict	2
cooperation	2
