name	freq
nephews	12
first	11
two	11
venezuelan	11
charges	10
lady	10
venezuela	10
drug	8
arrested	7
president	7
caracas	6
venezuelas	6
cilia	5
flores	5
rights	5
american	4
cocaine	4
elections	4
haiti	4
kilograms	4
nicolas	4
people	4
powerful	4
smuggle	4
arrest	3
body	3
bogota	3
colombia	3
conspiring	3
familiar	3
human	3
latin	3
maduro	3
wednesday	3
address	2
advocacy	2
america	2
arab	2
arraigned	2
asylum	2
case	2
country	2
free	2
geneva	2
government	2
head	2
kick	2
latest	2
leaders	2
legislators	2
