name	freq
beirut	32
lebanon	14
syrian	13
lebanese	11
group	10
temple	10
islamic	9
protests	9
state	9
lebanons	8
protest	8
protesters	8
government	7
palmyra	7
ceasefire	6
hezbollah	6
security	6
show	6
activists	5
ancient	5
garbage	5
militants	5
minister	5
monday	5
police	5
rebels	5
say	5
town	5
two	5
border	4
capital	4
city	4
crisis	4
downtown	4
fighters	4
forces	4
images	4
interior	4
people	4
political	4
purport	4
restraint	4
rights	4
second	4
stink	4
streets	4
sunday	4
syria	4
syrias	4
ahead	3
