name	freq
jerusalem	45
palestinian	40
israeli	37
latest	25
palestinians	24
violence	23
israel	18
attacks	16
city	16
israelis	16
wave	16
bank	14
israelipalestinian	14
west	14
police	12
dead	11
kerry	11
local	11
shot	11
developments	10
stabbing	10
times	10
deadly	9
new	9
leader	8
mayor	8
military	8
said	8
says	8
tensions	8
york	8
abbas	7
east	7
netanyahu	7
state	7
hebron	6
killed	6
knife	6
man	6
minister	6
ongoing	6
troops	6
week	6
blasio	5
plans	5
alleged	4
attackers	4
began	4
central	4
deploying	4
