name	freq
myanmar	29
rohingya	15
migrants	14
malaysia	8
boat	7
muslims	7
indonesia	6
law	6
yangon	6
country	5
graves	5
muslim	5
myanmars	5
people	5
president	5
thailand	5
abandoned	4
asia	4
children	4
controversial	4
ethnic	4
fleeing	4
hundreds	4
kuala	4
mothers	4
persecution	4
three	4
used	4
apart	3
bangladesh	3
bangladeshi	3
china	3
crisis	3
human	3
latest	3
lumpur	3
malaysian	3
minority	3
population	3
requiring	3
rescued	3
said	3
says	3
sea	3
signed	3
space	3
stranded	3
traffickers	3
trafficking	3
week	3
