name	freq
ukraine	46
german	31
germany	29
berlin	25
says	25
munich	24
merkel	18
deal	17
said	17
will	17
peace	16
president	14
kerry	13
leaders	12
minister	12
new	12
state	12
chancellor	11
foreign	11
french	10
friday	10
talks	10
angela	9
france	9
germanys	9
wednesday	9
eastern	8
end	8
government	8
nuclear	8
group	7
john	7
reach	7
rebels	7
secretary	7
sunday	7
ukrainian	7
whether	7
corridor	6
european	6
fighting	6
humanitarian	6
iran	6
march	6
moscow	6
officials	6
outline	6
russia	6
russian	6
security	6
