name	freq
greece	112
greek	91
greeces	45
latest	41
athens	40
bailout	40
says	37
minister	35
brussels	34
creditors	34
proposals	29
european	28
new	28
government	27
financial	24
tsipras	24
talks	23
crisis	22
finance	20
vote	20
local	18
stocks	18
times	18
euro	16
markets	16
summit	16
deal	15
eurozone	15
reform	15
negotiations	13
will	13
country	12
greeks	12
alexis	11
monday	11
parliament	11
austerity	10
banks	10
eurogroup	10
leaders	10
prime	10
asian	9
countrys	9
official	9
plan	9
proposal	9
reforms	9
backing	8
can	8
merkel	8
