name	freq
syria	97
russian	80
russia	73
president	47
says	38
airstrikes	37
united	37
obama	36
state	36
putin	34
nations	31
islamic	28
moscow	26
syrian	25
russias	24
military	23
ukraine	17
will	17
vladimir	16
said	15
washington	15
barack	14
leaders	14
world	13
coalition	12
new	12
air	11
bashar	11
iran	11
latest	11
opposition	11
states	11
thursday	11
ukrainian	11
warplanes	11
assembly	10
general	10
meeting	10
country	9
gathering	9
minister	9
ministry	9
summit	9
syrias	9
times	9
two	9
assad	8
campaign	8
defense	8
foreign	8
