name	freq
malaysian	12
year	12
malaysia	10
ukraine	8
police	6
shot	6
airlines	5
ago	4
beef	4
crash	4
eastern	4
flight	4
hrabove	4
iowa	4
minister	4
official	4
people	4
prime	4
since	4
airliner	3
australian	3
boeing	3
businessman	3
documents	3
downing	3
friday	3
little	3
report	3
residents	3
still	3
ukrainian	3
aboard	2
alleged	2
allegedly	2
blown	2
brought	2
case	2
cedar	2
confidential	2
conspiracy	2
convicted	2
countries	2
determining	2
dollars	2
draft	2
exports	2
fraud	2
funneled	2
government	2
halal	2
