name	freq
colombia	27
venezuela	11
border	8
bogota	7
two	7
cruise	6
tom	6
venezuelan	6
closure	5
countrys	5
crew	5
movie	5
plane	5
antismuggling	4
caracas	4
cocaine	4
colombian	4
maduro	4
main	4
metric	4
mexico	4
nicolas	4
president	4
tons	4
assigned	3
crackdown	3
crashed	3
crossing	3
film	3
friday	3
injuring	3
killing	3
new	3
people	3
pilot	3
small	3
starring	3
third	3
venezuelas	3
airportspolice	2
along	2
angelesbased	2
authorities	2
biggest	2
bogotas	2
civilian	2
close	2
countries	2
crashes	2
crisis	2
