name	freq
syria	61
syrian	48
state	38
military	30
says	29
russian	28
islamic	23
kerry	21
russia	18
washington	17
refugees	16
refugee	15
group	14
president	14
secretary	14
said	12
will	12
airstrikes	10
crisis	10
europe	10
obama	10
russias	10
talks	10
john	9
moscow	9
new	9
putin	9
syrias	9
base	7
buildup	7
defense	7
paris	7
thousands	7
administration	6
applications	6
beirut	6
carter	6
city	6
counterpart	6
fight	6
germany	6
government	6
minister	6
officials	6
preparing	6
rebels	6
say	6
syrians	6
tuesday	6
united	6
