name	freq
afghan	26
afghanistan	26
kabul	18
official	15
says	11
taliban	10
least	9
people	9
province	9
trial	9
landslide	8
woman	8
killed	7
killing	7
said	7
insurgents	6
live	6
mob	6
remote	6
forces	5
officials	5
saturday	5
suspected	5
afghanistans	4
charges	4
military	4
ministry	4
north	4
northeastern	4
northern	4
pakistan	4
police	4
suspects	4
thousands	4
area	3
begins	3
capital	3
days	3
dead	3
forced	3
homes	3
including	3
injured	3
massive	3
militants	3
northeast	3
provincial	3
qatar	3
spokesman	3
tuesday	3
