name	freq
jordan	15
miss	7
andrews	5
oklahoma	4
spieth	4
usa	4
contest	3
johnson	3
olivia	3
scotland	3
wins	3
world	3
amateur	2
amman	2
annual	2
ban	2
baptism	2
baton	2
border	2
british	2
came	2
court	2
dunne	2
dustin	2
gmt	2
grand	2
iraq	2
jesus	2
lead	2
malala	2
news	2
one	2
open	2
openst	2
refugee	2
rouge	2
says	2
sports	2
state	2
storyglfbritish	2
top	2
violating	2
