name	freq
chile	19
santiago	9
tompkins	7
helicopter	6
accident	5
wealthy	5
america	4
argentina	4
arrested	4
crashed	4
killed	4
latin	4
mtv	4
people	4
traditional	4
yearold	4
activist	3
authorities	3
called	3
chilean	3
died	3
dies	3
douglas	3
environmental	3
environmentalist	3
part	3
radio	3
region	3
reservoir	3
said	3
say	3
show	3
south	3
sports	3
admits	2
american	2
army	2
bell	2
businessman	2
caller	2
chiles	2
cofounder	2
copa	2
court	2
crashes	2
crown	2
dictatorships	2
dirty	2
education	2
events	2
