name	freq
south	25
african	21
students	13
pistorius	12
oscar	10
johannesburg	9
tuition	9
planned	8
prison	7
released	7
arrest	6
house	6
increases	5
says	5
thousands	5
university	5
africa	4
girlfriend	4
pretoria	4
complex	3
day	3
economy	3
government	3
hikes	3
killed	3
main	3
meet	3
official	3
police	3
protesting	3
protests	3
put	3
safrica	3
student	3
year	3
africas	2
bullets	2
case	2
chanting	2
converge	2
countrys	2
disperse	2
doubleamputee	2
elephants	2
expected	2
far	2
fatally	2
fee	2
fees	2
friday	2
