name	freq
colombia	16
venezuela	15
border	13
crackdown	8
colombian	7
dispute	6
amid	5
colombians	5
migrants	5
bogota	4
caracas	4
consultations	4
kiwi	4
orangutan	4
ambassadors	3
closing	3
crossing	3
major	3
venezuelan	3
weeklong	3
across	2
along	2
ambassador	2
arms	2
attacked	2
binula	2
books	2
case	2
chancenew	2
closure	2
collector	2
countries	2
crime	2
del	2
extend	2
forces	2
four	2
garbage	2
guilty	2
hospital	2
illegal	2
indonesia	2
jose	2
leftist	2
long	2
maduro	2
medan	2
member	2
money	2
new	2
