name	freq
thai	17
bangkok	16
court	13
program	10
rice	10
stand	10
trial	10
military	7
says	7
former	6
shinawatra	6
subsidy	6
thailands	6
will	6
yingluck	6
authorities	5
forgery	5
thailand	5
attack	4
charges	4
drop	4
expremier	4
four	4
government	4
iranian	4
minister	4
ousted	4
passport	4
prime	4
rights	4
said	4
thursday	4
accused	3
activists	3
announced	3
arrested	3
arrests	3
billions	3
countrys	3
grenade	3
groups	3
human	3
investigation	3
ivory	3
lost	3
man	3
men	3
negligence	3
one	3
related	3
