name	freq
libya	19
clinton	11
hillary	9
state	9
benghazi	8
envoy	8
says	7
islamic	6
confidant	5
emails	5
house	5
rodham	5
said	5
special	5
washington	5
central	4
city	4
killed	4
libyan	4
migrant	4
nations	4
official	4
panel	4
private	4
serious	4
threat	4
united	4
attack	3
become	3
clintons	3
department	3
diplomatic	3
extremists	3
longtime	3
ministry	3
plan	3
rival	3
tunisia	3
tunisias	3
account	2
african	2
army	2
benghazirelated	2
boats	2
can	2
citizens	2
classified	2
coast	2
country	2
deadly	2
