name	freq
paris	359
attacks	205
french	89
france	76
terror	71
says	58
world	53
police	49
president	40
people	35
dead	31
killed	31
attack	30
concert	30
state	30
least	27
hall	25
islamic	24
new	24
war	24
will	24
latest	23
terrorist	23
bataclan	22
violence	22
around	21
security	21
syria	21
climate	20
leaders	20
obama	20
minister	18
attackers	17
calais	17
deadly	17
official	16
one	16
said	16
following	15
inside	15
series	15
across	14
group	14
meeting	14
terrorists	14
deadliest	13
foreign	13
frances	13
saturday	13
barack	12
