name	freq
french	105
paris	74
france	41
attack	31
factory	31
says	24
gas	22
court	19
president	18
official	17
police	15
suspect	14
nsa	13
said	13
security	12
top	12
frances	11
indonesia	11
wikileaks	11
menswear	10
national	10
officials	10
uber	10
decapitated	9
facing	9
foreign	9
latest	9
presidents	9
southeastern	9
strike	9
united	9
appeal	8
arrested	8
beheading	8
documents	8
eavesdropped	8
execution	8
final	8
head	8
jakarta	8
last	8
minister	8
revelations	8
drug	7
friday	7
left	7
local	7
migrants	7
monday	7
nations	7
