name	freq
russian	44
moscow	30
russia	29
says	18
space	18
minister	15
president	15
ukraine	14
putin	13
will	13
year	13
military	12
said	11
american	10
new	9
station	9
union	8
deal	7
obama	7
prime	7
russias	7
vladimir	7
earth	6
jordan	6
members	6
mikhail	6
nuclear	6
official	6
officials	6
opposition	6
state	6
two	6
united	6
week	6
astronaut	5
election	5
europe	5
fired	5
kelly	5
kornienko	5
leader	5
north	5
tuesday	5
activists	4
amman	4
astronauts	4
benefits	4
billion	4
businesslike	4
canaveral	4
