name	freq
new	285
york	193
washington	169
will	129
says	99
said	93
obama	80
president	66
california	65
pope	65
federal	63
state	62
angeles	60
los	60
house	55
states	55
thursday	54
latest	51
united	49
first	48
francis	47
tuesday	44
white	44
week	42
visit	41
friday	40
two	40
american	39
cuba	39
city	38
company	38
monday	36
officials	36
say	36
trump	36
million	35
military	34
republican	34
year	34
years	34
police	33
presidential	33
barack	32
one	32
syria	32
next	31
wednesday	31
chinese	30
court	30
deal	30
