name	freq
iran	86
nuclear	46
deal	38
netanyahu	29
washington	26
israeli	22
says	22
leader	21
irans	19
minister	19
benjamin	18
congress	17
speech	17
prime	16
iranian	15
kerry	14
president	14
talks	14
saudi	13
obama	12
tehran	12
arabia	11
state	11
john	9
negotiations	9
netanyahus	8
secretary	8
united	8
barack	7
battle	7
house	7
israels	7
world	7
agency	6
arab	6
concerns	6
islamic	6
officials	6
public	6
senate	6
top	6
will	6
alternative	5
amid	5
foreign	5
group	5
instability	5
israel	5
legislation	5
monday	5
