name	freq
havana	19
cuba	18
embassy	13
flag	9
kerry	8
says	7
raise	6
secretary	6
state	6
first	5
relations	5
years	5
castro	4
fidel	4
new	4
time	4
washington	4
crocodiles	3
cuban	3
cubans	3
damages	3
democracy	3
diplomatic	3
friday	3
millions	3
people	3
policy	3
states	3
ties	3
united	3
american	2
assertions	2
best	2
birthday	2
bolivia	2
caused	2
column	2
decadeslong	2
detainees	2
diplomat	2
dissidents	2
dollars	2
embargo	2
endangered	2
essay	2
five	2
genuine	2
guantanamo	2
hatched	2
important	2
