name	freq
berlin	39
german	37
germany	23
volkswagen	21
emissions	20
germanys	18
said	18
says	17
latest	13
new	13
tests	13
union	12
news	11
airport	10
frankfurt	10
cabin	9
crew	9
scandal	9
bomb	8
chancellor	8
europe	8
shares	8
war	8
will	8
asylum	7
cars	7
country	7
lufthansa	7
merkel	7
strike	7
thousands	7
across	6
authorities	6
automaker	6
carbon	6
cheated	6
company	6
dioxide	6
duesseldorf	6
interior	6
local	6
people	6
refugees	6
times	6
afghanistan	5
angela	5
cheating	5
diesel	5
fleeing	5
found	5
