name	freq
russian	65
egypt	63
crash	55
plane	48
egypts	24
latest	21
russia	19
says	18
sinai	17
people	16
victims	16
moscow	15
bodies	14
first	13
security	13
airport	12
killed	12
minister	12
cairo	11
petersburg	11
times	11
brought	10
elsheikh	10
local	10
passenger	10
peninsula	10
sharm	10
crashed	9
flights	9
last	8
metrojet	8
saturday	8
identified	7
killing	7
officials	7
said	7
board	6
bomb	6
city	6
home	6
intelligence	6
monday	6
official	6
onboard	6
saturdays	6
airbus	5
airline	5
black	5
experts	5
resort	5
