name	freq
iran	123
nuclear	101
deal	67
talks	46
says	38
world	31
irans	28
agreement	26
tehran	26
powers	24
switzerland	24
lausanne	22
will	20
iranian	19
minister	19
deadline	17
washington	17
framework	14
negotiations	14
program	14
jerusalem	13
obama	13
foreign	12
official	12
president	12
israeli	11
day	10
iraq	10
netanyahu	10
nuke	10
said	10
commitments	9
israels	9
six	9
yemen	9
news	8
preliminary	8
prime	8
sports	8
time	8
wednesday	8
activities	7
israel	7
killed	7
outline	7
resume	7
west	7
clinton	6
crunch	6
hardliners	6
