name	freq
iran	23
tehran	15
french	6
killed	6
airstrike	5
israeli	5
oil	5
president	5
syria	5
cartoon	4
deal	4
embassy	4
expand	4
general	4
group	4
iranian	4
iranians	4
military	4
minister	4
muhammad	4
prophet	4
round	4
russia	4
russian	4
sanctions	4
agreement	3
among	3
atomic	3
corrects	3
hezbollah	3
irans	3
new	3
opec	3
protest	3
said	3
says	3
activities	2
agencies	2
barack	2
bipartisan	2
carried	2
charlie	2
commitment	2
confidential	2
confrontation	2
congress	2
cooperation	2
defense	2
demonstrated	2
depicting	2
